col_name,yn,date_time,number,integer,bunho,email,url,part_num,part_text,part_discriminator,part_mask,part_minus,len_purity,value_nunique,value_distr,datatype,BUNHO,NALJJA,MYEONG,JUSO,YEOBU,CODE,ID,SURYANG,GEUMAEK,NAEYOUNG,YUL,ETC,domain
MBL_TEL,0.0,0.0,0.08361204013377926,0.08361204013377926,0.9832775919732442,0.0,0.0,1.0,0.0,0.016722408026755852,0.016722408026755852,0.0,0.967114461806915,249,7.550536049007346,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
INP_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,329,8.008654779831701,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.243,1.0,0.0,0.0,0.0,0.376574,379,8.31428452383831,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
STD_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,211,7.46228422886715,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
BAS203_NUMS_TEMP,0.4005006257822278,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.164693965449431,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
GPS_TRMNL_VER,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,54,5.649881439939828,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
CERFIN_STTEMNT_DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,257,7.65462282852707,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
MNGR_AUTHOR_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.999953833266239,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
UPDUSR_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81,6.0624952404411285,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CONF_NO,0.0,0.0,0.818,0.818,1.0,0.0,0.0,1.0,0.182,0.0,0.0,0.0,0.702248,591,8.843707376471665,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
EMSN_USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,397,8.268756889614053,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,335,7.882070462255657,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
FCLTY_SE,0.0,0.0,0.4743202416918429,0.4743202416918429,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,4.682929879353381,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
MHRLS_SE_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.688971707180754,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
INP_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,251,7.672806144153583,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
PH_SRC,0.196,0.0,1.0,0.196,1.0,0.0,0.0,1.0,0.0,0.804,0.0,0.0,0.6848320000000001,84,5.690033015142118,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
INP_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,333,8.073574817666131,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
AD_DTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.370078,999,9.963784284662088,object,0,0,0,0,0,0,0,0,0,0,0,1,
LAST_LOGIN_IP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3759920379293463,310,7.957458380603865,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
LSTK_TYPE,0.0,0.0,0.4639696586599241,0.4639696586599241,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.128362570870478,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
INP_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,265,7.755392928709641,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPDUSR_ID,0.31070496083550914,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33459223254640774,118,5.737025033641043,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
UPT_USR_ID,0.0,0.0,0.0,0.0,0.787,0.0,0.0,0.195,1.0,0.0,0.0,0.0,0.200588,547,8.812972333627606,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
COPRCWSMNGRGS_USE_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.99819587904281,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
TS_RGSTER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9999971146079947,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
UPDT_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2514954257565095,394,8.271856400318041,object,0,0,0,0,0,0,1,0,0,0,0,0,
FILE_SIZE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5158419999999999,193,7.410105789109025,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
MSV_DRVT_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41398199999999996,343,8.197794145138818,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
WTSS_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,323,7.911916402912673,object,0,0,0,0,0,0,1,0,0,0,0,0,
CNTC_SE_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,141,6.801529216269394,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
USE_PSB_BGN_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,255,7.614050105186482,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
BSNM_REQST_SN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,240,7.5864793083445266,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
DETAIL_RSLT_DSPS_WT,0.21,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4329819999999999,101,5.88276245984583,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
DSPO_RECV_AMT,0.218,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590480000000001,50,5.107328448609908,object,0,0,0,0,0,0,0,0,1,0,0,0,수량
RPO_RPR_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,247,7.562803974471748,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
UPT_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,264,7.78135674426847,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
NUMS,0.362,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.218173652607354,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
EXSL_SELF_NM,0.0,0.0,0.0,0.0,0.7326732673267327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25083631506715026,806,9.653260987702293,object,0,0,1,0,0,0,0,0,0,0,0,0,
UPT_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,338,8.081515966749503,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
PRSNTR_RGSTER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,396,8.276705180642171,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
AGENCY_OFFC_ZIP,0.0,0.0,0.689,0.689,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,226,7.5880298795029955,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
UNITY_MBER_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9997114417528099,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
CMPY_CMPTNC_ID,0.231,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.644722,86,5.666293170227231,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
PRE_MANF_NUMS_CNT,0.197,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36147799999999997,74,5.655907722288462,object,0,0,0,0,0,0,0,1,0,0,0,0,수량
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,339,7.804382327640747,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
DSPO_ADDR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,800,9.642470895282848,object,0,0,0,0,0,0,0,0,0,0,0,1,
WSB_LC_CD,0.0,0.0,0.8703241895261845,0.8703241895261845,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,51,5.533132751843666,object,0,0,0,0,0,1,0,0,0,0,0,0,번호
GPS_Y,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,341,8.087709183023772,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
PROD_QUNT,0.4987593052109181,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3745789950064344,47,4.1619600782569615,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
BN_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,292,7.77590017480167,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CERTFORM_INFO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,78,5.764518280568116,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
INP_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,257,7.729088876917439,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
ADDR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,996,9.957784284662088,object,0,0,0,0,0,0,0,0,0,0,0,1,
LGE_CST,0.2795425667090216,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5972029597864925,189,6.363354110222309,object,0,0,0,0,0,0,0,0,0,0,0,1,금액
DSPO_NM,0.0,0.0,0.0,0.0,0.7429274292742928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3834778938195286,812,9.66465151747478,object,0,0,1,0,0,0,0,0,0,0,0,0,
RGSTER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9999971146079947,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RSLT_UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,350,7.915604363226589,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
CMPY_BTCB_RESN_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98,6.3196459068983355,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
AFR_CERTFORM_INFO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,139,6.399865093315789,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
MBER_RAW_SEQ,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,259,7.513201544102754,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,140,6.672363245830393,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
ITEM_TCE,0.503793626707132,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5000287832071861,80,4.434974056697574,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
OUTPT_AUTHOR_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9964625048848763,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
DETAIL_CMPY_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,258,7.720811007324102,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CMPTNC_LOCGOV_ID,0.0,0.0,0.7613333333333333,0.7613333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82,6.216974196337062,object,0,0,0,0,0,0,1,0,0,0,0,0,코드
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,272,7.648050773912636,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
ENTRPS_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,362,8.190073313753324,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CHARGER_SMS_DSPTCHNO,0.0,0.0,0.095,0.095,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.521632,400,8.26627332247655,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CUST_BACKUP_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.680094053409246,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,193,7.061006492139638,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
LTNM_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,536,8.668815216795291,object,0,0,0,0,0,1,0,0,0,0,0,0,번호
CNTRCT_BEGIN_DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,309,7.858810040760747,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
ENTN,0.0,0.0,0.991,0.991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.980182,357,8.103334997328531,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CHK_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,173,6.619486489428392,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CRTFCT_STATUS_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54,5.611083247347469,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,340,7.837221255865543,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
UPT_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,320,7.954708890516915,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
LN_ZIP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,110,6.564631554390678,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
TRNS_USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,177,7.096872510019892,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
RSLT_END_YEAR,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,120,6.606685049271378,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
REQST_SE_CD,0.0,0.0,0.28,0.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,4.711727067344205,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
PERM_MGT_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,273,7.663079951204908,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
INP_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,261,7.740929349995314,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
DEL_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999971146079947,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
SEQ,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,220,7.513035922820391,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
TS_SUPP_DATE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72,5.920612940219344,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
PRIV_NO,0.363,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.215193685906109,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
BIZRNO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,385,8.2346268552729,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
REGI_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.46367400000000003,447,8.472305593427077,object,0,0,0,0,0,0,1,0,0,0,0,0,
LEFT_QUNT,0.214,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.663592,170,6.555881284428811,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
BSNM_REQST_SN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,63,5.784930203518241,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
TRAN_ENTN_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999884584088952,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
CMPTNC_GRC_ID,0.0,0.0,0.857,0.857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,105,6.315745873960961,object,0,0,0,0,0,0,1,0,0,0,0,0,코드
UPT_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,263,7.7530209694635905,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
DSPO_ROAD_ADDR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5003209392303234,666,9.375265826542957,object,0,0,0,0,0,0,0,0,0,0,0,1,
UPDT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,337,7.811011220450534,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CNSGN_CMPY_BIZRNO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,317,7.965621943327189,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,2.321928094887362,object,0,0,0,0,0,0,0,0,0,1,0,0,
INSERT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,285,7.54325737371036,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.616,1.0,0.0,0.0,0.0,0.35691399999999995,519,8.679223351223229,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
SND_KND_CD,0.0,0.0,0.316,0.316,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100,6.135420076628376,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
CONFM_REQUST_LO,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,312,7.875393240777591,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
WSM_RFT_SRC,0.032,0.0,1.0,0.185,1.0,0.0,0.0,1.0,0.0,0.815,0.0,0.0,0.6984499999999999,90,6.175869660869179,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
CONECT_REQUST_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6788020000000001,122,6.767720850086526,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
JOB_CHARGER_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,996,9.957784284662088,object,0,0,1,0,0,0,0,0,0,0,0,0,
INP_TM,0.0,0.0,0.321,0.321,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,244,7.557413969748708,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
FC_USE_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9995003941817588,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,330,7.8716060402928285,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
AFR_TRAN_VEHC_NUMS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.695938,409,8.265128350523668,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
PERN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,125,6.475877112239963,object,0,0,0,0,0,0,0,0,0,0,0,1,
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,333,7.754781030977027,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
CRTFCT_ISSU_TRGET,0.0,0.0,0.0,0.0,0.854,0.0,0.0,0.0,1.0,0.289,0.0,0.0,0.42406199999999994,995,9.955784284662087,object,0,0,0,0,0,0,0,0,0,0,0,1,
RAF_SRC,0.48258706467661694,0.0,0.763681592039801,0.48258706467661694,0.763681592039801,0.0,0.0,1.0,0.0,0.5174129353233831,0.0,0.0,0.3677507982475682,31,3.9350958267896443,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
TRTM_WAYS,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,154,6.9916771852128505,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
PRSNTR_TELNO,0.0,0.0,0.067,0.067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.68605,413,8.366726766707334,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
UPT_TM,0.0,0.0,0.631,0.631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,262,7.762696932036518,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
INSTT_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5604414280075436,602,9.231782222768786,object,0,0,1,0,0,0,0,0,0,0,0,0,
VRSC_SBSCRB_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999740313334506,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
TRTM_ADDR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,787,9.61742010444751,object,0,0,0,0,0,0,0,0,0,0,0,1,
RPT_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36028800000000005,997,9.959784284662087,object,0,0,1,0,0,0,0,0,0,0,0,0,
ADRES_EXST_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9982649321605658,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
UPDT_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49754901960784315,1.0,0.0,0.0,0.0,0.6201460976547482,439,8.509076649120118,object,0,0,0,0,0,0,1,0,0,0,0,0,
TRAN_RECV_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,328,7.827660599544539,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
INQIRE_CNT,0.122,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.519208,36,4.792351863312466,object,0,0,0,0,0,0,0,1,0,0,0,0,수량
CHK_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,327,7.968906909818494,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
UPDT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,338,7.8772181633024205,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPT_TM,0.0,0.0,0.813,0.813,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,260,7.675949639719508,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
INP_TM,0.0,0.0,0.47,0.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,271,7.819189308235058,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
WET,0.204,0.0,1.0,0.204,1.0,0.0,0.0,1.0,0.0,0.796,0.0,0.0,0.675232,146,6.470863233231601,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,367,8.107943266314788,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,273,7.596612893772223,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
ATCHMNFL_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,242,7.552168197110195,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
BIZRNO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,341,8.066228910155434,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
DSPS_RSLT_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.531752,203,7.4345965051318,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
